8319;97;20;248;land;false;plains;1
8320;97;21;236;land;false;plains;1
8321;97;23;244;land;false;plains;1
8322;97;24;232;land;false;plains;1
8323;97;28;236;land;false;plains;1
8324;97;29;244;land;false;plains;1
8325;97;30;232;land;false;plains;1
8326;97;31;240;land;false;plains;1
8327;97;33;248;land;false;plains;1
8328;97;34;236;land;false;plains;1
8329;97;35;244;land;false;plains;1
8330;97;37;232;land;false;plains;1
8331;97;38;240;land;false;plains;1
8332;97;39;248;land;false;plains;1
8333;97;40;236;land;false;plains;1
8334;98;0;244;land;false;plains;1
8335;98;2;232;land;false;plains;1
8336;98;4;240;land;false;plains;1
8337;98;6;248;land;false;plains;1
8338;98;10;236;land;false;plains;1
8339;98;12;244;land;false;plains;1
8340;98;14;232;land;false;plains;1
8341;98;15;240;land;false;plains;1
8342;98;16;248;land;false;plains;1
8343;98;19;244;land;false;plains;1
8344;98;20;232;land;false;plains;1
8345;98;21;240;land;false;plains;1
8346;98;23;248;land;false;plains;1
8347;98;24;236;land;false;plains;1
8348;98;25;244;land;false;plains;1
8349;98;28;240;land;false;plains;1
8350;98;29;248;land;false;plains;1
8351;98;30;236;land;false;plains;1
8352;98;31;244;land;false;plains;1
8353;98;33;232;land;false;plains;1
8354;98;34;240;land;false;plains;1
8355;98;35;248;land;false;plains;1
8356;98;37;236;land;false;plains;1
8357;98;38;244;land;false;plains;1
8358;98;39;232;land;false;plains;1
8359;98;40;240;land;false;plains;1
8360;98;98;98;land;false;mountain;1
8361;99;0;248;land;false;plains;1
8362;99;2;236;land;false;plains;1
8363;99;4;244;land;false;plains;1
8364;99;8;232;land;false;plains;1
8365;99;10;240;land;false;plains;1
8366;99;12;248;land;false;plains;1
8367;99;14;236;land;false;plains;1
8368;99;15;244;land;false;plains;1
8369;99;16;232;land;false;plains;1
8370;181;107;119;land;false;plains;1
8371;99;19;248;land;false;plains;1
8372;99;20;236;land;false;plains;1
8373;99;21;244;land;false;plains;1
8374;99;23;232;land;false;plains;1
8375;99;24;240;land;false;plains;1
8376;99;28;244;land;false;plains;1
8377;99;29;232;land;false;plains;1
8378;99;30;240;land;false;plains;1
8379;99;31;248;land;false;plains;1
8380;99;33;236;land;false;plains;1
8381;99;34;244;land;false;plains;1
8382;99;35;232;land;false;plains;1
8383;99;37;240;land;false;plains;1
8384;99;38;248;land;false;plains;1
8385;99;39;236;land;false;plains;1
8386;99;40;244;land;false;plains;1
8387;100;0;232;land;false;plains;1
8388;100;2;240;land;false;plains;1
8389;100;4;248;land;false;plains;1
8390;100;8;236;land;false;plains;1
8391;100;10;244;land;false;plains;1
8392;100;12;232;land;false;plains;1
8393;100;14;240;land;false;plains;1
8394;100;15;248;land;false;plains;1
8395;100;16;236;land;false;plains;1
8396;100;19;232;land;false;plains;1
8397;100;20;240;land;false;plains;1
8398;100;21;248;land;false;plains;1
8399;100;23;236;land;false;plains;1
8400;100;24;244;land;false;plains;1
8401;100;28;248;land;false;plains;1
8402;100;29;236;land;false;plains;1
8403;100;30;244;land;false;plains;1
8404;100;32;232;land;false;plains;1
8405;100;33;240;land;false;plains;1
8406;100;34;248;land;false;plains;1
8407;100;35;232;land;false;plains;1
8408;100;35;236;land;false;plains;1
8409;100;37;244;land;false;plains;1
8410;100;38;232;land;false;plains;1
8411;100;39;240;land;false;plains;1
8412;100;40;248;land;false;plains;1
8413;101;0;236;land;false;plains;1
8414;101;2;244;land;false;plains;1
8415;101;4;232;land;false;plains;1
8416;101;8;240;land;false;mountain;1
8417;101;12;236;land;false;plains;1
8418;101;14;244;land;false;plains;1
8419;101;15;232;land;false;plains;1
8420;101;16;240;land;false;plains;1
8421;101;19;236;land;false;plains;1
8422;101;20;244;land;false;plains;1
8423;101;21;232;land;false;plains;1
8424;101;23;240;land;false;plains;1
8425;101;24;248;land;false;plains;1
8426;101;28;232;land;false;plains;1
8427;101;29;240;land;false;plains;1
8428;101;32;236;land;false;plains;1
8429;101;33;244;land;false;plains;1
8430;101;34;232;land;false;plains;1
8431;101;35;240;land;false;plains;1
8432;101;37;248;land;false;plains;1
8433;101;38;236;land;false;plains;1
8434;101;39;244;land;false;plains;1
8435;101;198;199;land;false;plains;1
8436;102;0;240;land;false;plains;1
8437;102;2;248;land;false;plains;1
8438;102;4;236;land;false;plains;1
8439;102;8;244;land;false;plains;1
8440;102;10;232;land;false;plains;1
8441;102;12;240;land;false;plains;1
8442;102;14;248;land;false;plains;1
8443;102;15;236;land;false;plains;1
8444;102;16;244;land;false;plains;1
8445;102;19;240;land;false;plains;1
8446;102;20;248;land;false;plains;1
8447;102;21;236;land;false;plains;1
8448;102;23;244;land;false;plains;1
8449;102;24;232;land;false;plains;1
8450;102;25;240;land;false;forest;1
8451;102;28;236;land;false;plains;1
8452;102;29;244;land;false;plains;1
8453;102;30;232;land;false;plains;1
8454;102;32;240;land;false;plains;1
8455;102;33;248;land;false;plains;1
8456;102;34;236;land;false;plains;1
8457;102;35;244;land;false;plains;1
8458;102;37;232;land;false;plains;1
8459;102;38;240;land;false;plains;1
8460;102;39;248;land;false;plains;1
8461;102;102;102;land;false;marsh;1
8462;102;184;149;land;false;plains;1
8463;103;0;244;land;false;plains;1
8464;103;2;232;land;false;plains;1
8465;103;4;240;land;false;plains;1
8466;103;8;248;land;false;plains;1
8467;103;10;236;land;false;plains;1
8468;103;12;244;land;false;plains;1
8469;103;14;232;land;false;plains;1
8470;103;15;240;land;false;plains;1
8471;103;16;248;land;false;plains;1
8472;103;19;244;land;false;plains;1
8473;103;20;232;land;false;plains;1
8474;103;21;240;land;false;plains;1
8475;103;23;248;land;false;plains;1
8476;103;24;236;land;false;plains;1
8477;103;25;244;land;false;plains;1
8478;103;26;232;land;false;plains;1
8479;103;28;240;land;false;plains;1
8480;103;29;248;land;false;plains;1
8481;103;30;236;land;false;plains;1
8482;103;32;244;land;false;plains;1
8483;103;33;232;land;false;plains;1
8484;103;34;240;land;false;plains;1
8485;103;35;248;land;false;plains;1
8486;103;37;236;land;false;plains;1
8487;103;38;244;land;false;plains;1
8488;103;39;232;land;false;plains;1
8489;103;40;236;land;false;plains;1
8490;104;0;248;land;false;plains;1
8491;104;2;236;land;false;plains;1
8492;104;4;244;land;false;plains;1
8493;104;8;232;land;false;plains;1
8494;104;10;240;land;false;plains;1
8495;104;12;248;land;false;plains;1
8496;104;14;236;land;false;plains;1
8497;104;15;244;land;false;plains;1
8498;104;16;232;land;false;plains;1
8499;104;19;248;land;false;plains;1
8500;104;20;236;land;false;plains;1
8501;104;21;244;land;false;plains;1
8502;104;23;232;land;false;plains;1
8503;104;24;240;land;false;plains;1
8504;104;25;248;land;false;plains;1
8505;104;26;236;land;false;plains;1
8506;104;28;244;land;false;plains;1
8507;104;29;232;land;false;plains;1
8508;104;30;240;land;false;plains;1
8509;104;32;248;land;false;plains;1
8510;104;33;236;land;false;plains;1
8511;104;34;244;land;false;plains;1
8512;104;35;232;land;false;plains;1
8513;104;37;240;land;false;plains;1
8514;104;38;248;land;false;plains;1
8515;104;39;236;land;false;plains;1
8516;104;40;240;land;false;plains;1
8517;105;0;232;land;false;plains;1
8518;105;4;248;land;false;plains;1
8519;105;8;236;land;false;plains;1
8520;105;10;244;land;false;plains;1
8521;105;12;232;land;false;plains;1
8522;105;14;240;land;false;plains;1
8523;105;15;248;land;false;plains;1
8524;105;16;236;land;false;plains;1
8525;105;19;232;land;false;plains;1
8526;105;20;240;land;false;plains;1
8527;105;21;248;land;false;plains;1
8528;105;23;236;land;false;plains;1
8529;105;24;244;land;false;mountain;1
8530;105;25;232;land;false;plains;1
8531;105;26;240;land;false;plains;1
8532;105;28;248;land;false;plains;1
8533;105;30;244;land;false;plains;1
8534;105;32;232;land;false;plains;1
8535;105;33;240;land;false;plains;1
8536;105;34;248;land;false;plains;1
8537;105;35;236;land;false;plains;1
8538;105;37;244;land;false;plains;1
8539;105;38;232;land;false;plains;1
8540;105;39;240;land;false;plains;1
8541;105;40;244;land;false;plains;1
8542;106;0;236;land;false;plains;1
8543;106;6;232;land;false;plains;1
8544;106;8;240;land;false;plains;1
8545;106;10;248;land;false;plains;1
8546;106;14;244;land;false;plains;1
8547;106;15;232;land;false;plains;1
8548;106;19;236;land;false;plains;1
8549;106;20;244;land;false;plains;1
8550;106;21;232;land;false;plains;1
8551;106;23;240;land;false;plains;1
8552;106;24;248;land;false;plains;1
8553;106;26;244;land;false;plains;1
8554;106;28;232;land;false;plains;1
8555;106;29;240;land;false;plains;1
8556;106;30;248;land;false;plains;1
8557;106;32;236;land;false;plains;1
8558;106;33;244;land;false;plains;1
8559;106;34;232;land;false;plains;1
8560;106;35;240;land;false;plains;1
8561;106;37;248;land;false;plains;1
8562;106;38;236;land;false;plains;1
8563;106;39;244;land;false;plains;1
8564;106;40;248;land;false;plains;1
8565;107;0;240;land;false;plains;1
8566;107;6;236;land;false;plains;1
8567;107;8;244;land;false;plains;1
8568;107;10;232;land;false;plains;1
8569;107;14;248;land;false;plains;1
8570;107;15;236;land;false;plains;1
8571;107;16;244;land;false;plains;1
8572;107;19;240;land;false;plains;1
8573;107;20;248;land;false;plains;1
8574;107;21;236;land;false;plains;1
8575;107;23;244;land;false;plains;1
8576;107;26;248;land;false;plains;1
8577;107;28;236;land;false;plains;1
8578;107;29;244;land;false;plains;1
8579;107;30;232;land;false;plains;1
8580;107;32;240;land;false;plains;1
8581;107;33;248;land;false;plains;1
8582;107;34;236;land;false;plains;1
8583;107;35;244;land;false;plains;1
8584;107;37;232;land;false;plains;1
8585;107;38;240;land;false;plains;1
8586;107;39;248;land;false;plains;1
8587;107;40;232;land;false;plains;1
8588;108;0;244;land;false;plains;1
8589;108;6;240;land;false;plains;1
8590;108;8;248;land;false;plains;1
8591;108;10;236;land;false;plains;1
8592;108;14;232;land;false;plains;1
8593;108;15;240;land;false;plains;1
8594;108;16;248;land;false;plains;1
8595;108;19;244;land;false;plains;1
8596;108;20;232;land;false;plains;1
8597;108;21;240;land;false;plains;1
8598;108;23;248;land;false;plains;1
8599;108;24;236;land;false;plains;1
8600;108;27;232;land;false;plains;1
8601;108;28;240;land;false;plains;1
8602;108;29;248;land;false;plains;1
8603;108;30;236;land;false;plains;1
8604;108;32;244;land;false;plains;1
8605;108;33;232;land;false;plains;1
8606;108;34;240;land;false;plains;1
8607;108;35;248;land;false;plains;1
8608;108;37;236;land;false;plains;1
8609;108;38;244;land;false;plains;1
8610;108;39;232;land;false;plains;1
8611;108;40;236;land;false;plains;1
8612;109;0;248;land;false;plains;1
8613;109;2;236;land;false;plains;1
8614;109;6;244;land;false;plains;1
8615;109;8;232;land;false;plains;1
8616;109;10;240;land;false;plains;1
8617;109;12;248;land;false;plains;1
8618;109;14;236;land;false;plains;1
8619;109;15;244;land;false;plains;1
8620;109;16;232;land;false;plains;1
8621;109;16;244;land;false;plains;1
8622;109;17;244;land;false;plains;1
8623;109;19;248;land;false;plains;1
8624;109;20;236;land;false;plains;1
8625;109;21;244;land;false;plains;1
8626;109;23;232;land;false;plains;1
8627;109;24;240;land;false;plains;1
8628;109;27;236;land;false;plains;1
8629;109;28;244;land;false;plains;1
8630;109;29;232;land;false;plains;1
8631;109;30;240;land;false;plains;1
8632;109;32;248;land;false;plains;1
8633;109;33;236;land;false;jungle;1
8634;109;34;244;land;false;plains;1
8635;109;35;232;land;false;plains;1
8636;109;37;240;land;false;plains;1
8637;109;38;248;land;false;plains;1
8638;109;39;236;land;false;plains;1
8639;109;40;240;land;false;plains;1
8640;110;0;232;land;false;plains;1
8641;110;2;240;land;false;plains;1
8642;110;6;248;land;false;plains;1
8643;110;8;236;land;false;plains;1
8644;110;10;244;land;false;plains;1
8645;110;12;232;land;false;plains;1
8646;110;14;240;land;false;plains;1
8647;110;15;248;land;false;plains;1
8648;110;18;244;land;false;plains;1
8649;110;19;232;land;false;plains;1
8650;110;20;240;land;false;plains;1
8651;110;21;248;land;false;plains;1
8652;110;23;236;land;false;plains;1
8653;1;105;246;land;false;plains;1
8654;110;27;240;land;false;plains;1
8655;110;28;248;land;false;plains;1
8656;110;29;236;land;false;plains;1
8657;110;30;244;land;false;plains;1
8658;110;32;232;land;false;plains;1
8659;110;33;240;land;false;plains;1
8660;110;34;248;land;false;plains;1
8661;110;35;236;land;false;plains;1
8662;110;37;244;land;false;plains;1
8663;110;38;232;land;false;plains;1
8664;110;39;240;land;false;plains;1
8665;110;40;244;land;false;plains;1
8666;111;0;236;land;false;plains;1
8667;111;2;244;land;false;plains;1
8668;111;6;232;land;false;plains;1
8669;111;8;240;land;false;plains;1
8670;111;10;248;land;false;plains;1
8671;111;12;236;land;false;plains;1
8672;111;14;244;land;false;plains;1
8673;111;15;232;land;false;plains;1
8674;111;16;240;land;false;plains;1
8675;111;18;248;land;false;plains;1
8676;111;19;236;land;false;plains;1
8677;111;20;244;land;false;plains;1
8678;111;21;232;land;false;plains;1
8679;111;23;240;land;false;plains;1
8680;111;27;244;land;false;plains;1
8681;111;28;232;land;false;plains;1
8682;111;29;240;land;false;plains;1
8683;111;30;248;land;false;plains;1
8684;111;32;236;land;false;plains;1
8685;111;33;244;land;false;plains;1
8686;111;34;232;land;false;jungle;1
8687;111;35;240;land;false;plains;1
8688;111;37;248;land;false;plains;1
8689;111;38;236;land;false;plains;1
8690;111;39;244;land;false;plains;1
8691;111;40;248;land;false;plains;1
8692;112;0;240;land;false;plains;1
8693;112;2;248;land;false;plains;1
8694;112;6;236;land;false;plains;1
8695;112;8;244;land;false;plains;1
8696;112;10;232;land;false;plains;1
8697;112;12;240;land;false;plains;1
8698;112;14;248;land;false;plains;1
8699;112;15;236;land;false;plains;1
8700;112;16;244;land;false;plains;1
8701;112;19;240;land;false;plains;1
8702;112;20;248;land;false;plains;1
8703;112;21;236;land;false;plains;1
8704;112;23;244;land;false;plains;1
8705;112;27;248;land;false;plains;1
8706;112;28;236;land;false;plains;1
8707;112;29;244;land;false;plains;1
8708;112;30;232;land;false;plains;1
8709;112;32;240;land;false;plains;1
8710;112;33;248;land;false;plains;1
8711;112;34;236;land;false;plains;1
8712;112;35;244;land;false;plains;1
8713;112;37;232;land;false;plains;1
8714;112;38;240;land;false;plains;1
8715;112;39;248;land;false;plains;1
8716;112;40;232;land;false;plains;1
8717;113;0;244;land;false;plains;1
8718;113;4;232;land;false;plains;1
8719;113;6;244;land;false;plains;1
8720;113;8;248;land;false;plains;1
8721;113;10;236;land;false;plains;1
8722;113;12;244;land;false;mountain;1
8723;113;14;232;land;false;plains;1
8724;113;15;240;land;false;plains;1
8725;113;16;248;land;false;plains;1
8726;113;18;236;land;false;plains;1
8727;113;19;244;land;false;plains;1
8728;113;20;232;land;false;plains;1
8729;113;21;240;land;false;plains;1
8730;113;23;248;land;false;plains;1
8731;113;27;232;land;false;plains;1
8732;113;28;240;land;false;plains;1
8733;113;29;248;land;false;plains;1
8734;113;30;236;land;false;plains;1
8735;113;32;244;land;false;plains;1
8736;113;33;232;land;false;plains;1
8737;113;34;240;land;false;plains;1
8738;113;35;248;land;false;hills;1
8739;113;37;236;land;false;plains;1
8740;113;38;244;land;false;plains;1
8741;113;39;232;land;false;plains;1
8742;113;40;236;land;false;plains;1
8743;114;0;248;land;false;plains;1
8744;114;4;236;land;false;plains;1
8745;114;6;244;land;false;plains;1
8746;114;8;232;land;false;plains;1
8747;114;10;240;land;false;plains;1
8748;114;12;248;land;false;plains;1
8749;114;14;236;land;false;plains;1
8750;114;15;244;land;false;plains;1
8751;114;19;248;land;false;plains;1
8752;114;20;236;land;false;plains;1
8753;114;21;244;land;false;plains;1
8754;114;23;232;land;false;plains;1
8755;114;27;236;land;false;plains;1
8756;114;28;244;land;false;plains;1
8757;114;29;232;land;false;plains;1
8758;114;30;240;land;false;plains;1
8759;114;32;248;land;false;plains;1
8760;114;33;236;land;false;plains;1
8761;114;34;244;land;false;plains;1
8762;114;35;232;land;false;plains;1
8763;114;37;240;land;false;plains;1
8764;114;38;248;land;false;plains;1
8765;114;39;236;land;false;plains;1
8766;114;40;240;land;false;plains;1
8767;115;0;232;land;false;plains;1
8768;115;6;248;land;false;plains;1
8769;115;8;236;land;false;plains;1
8770;115;10;244;land;false;plains;1
8771;115;12;232;land;false;plains;1
8772;115;14;240;land;false;plains;1
8773;115;15;248;land;false;plains;1
8774;115;19;232;land;false;plains;1
8775;115;20;240;land;false;plains;1
8776;115;21;248;land;false;plains;1
8777;115;23;236;land;false;plains;1
8778;115;27;240;land;false;plains;1
8779;115;28;248;land;false;plains;1
8780;115;29;236;land;false;plains;1
8781;115;30;244;land;false;plains;1
8782;115;32;232;land;false;plains;1
8783;115;34;248;land;false;plains;1
8784;115;35;236;land;false;plains;1
8785;115;37;244;land;false;plains;1
8786;115;38;232;land;false;plains;1
8787;115;39;240;land;false;plains;1
8788;115;40;244;land;false;plains;1
8789;116;0;236;land;false;plains;1
8790;116;8;240;land;false;plains;1
8791;116;10;248;land;false;plains;1
8792;116;12;236;land;false;plains;1
8793;116;14;244;land;false;plains;1
8794;116;15;232;land;false;plains;1
8795;116;16;240;land;false;plains;1
8796;116;18;248;land;false;plains;1
8797;116;19;236;land;false;plains;1
8798;116;20;244;land;false;plains;1
8799;116;22;232;land;false;plains;1
8800;116;23;240;land;false;plains;1
8801;116;27;244;land;false;plains;1
8802;116;28;232;land;false;plains;1
8803;116;29;240;land;false;plains;1
8804;116;30;248;land;false;plains;1
8805;116;32;236;land;false;plains;1
8806;116;33;244;land;false;plains;1
8807;116;34;232;land;false;plains;1
8808;116;35;240;land;false;plains;1
8809;116;37;248;land;false;plains;1
8810;116;38;236;land;false;hills;1
8811;116;39;244;land;false;plains;1
8812;116;40;248;land;false;plains;1
8813;117;0;240;land;false;plains;1
8814;117;4;248;land;false;plains;1
8815;117;6;236;land;false;plains;1
8816;117;8;244;land;false;plains;1
8817;117;10;232;land;false;plains;1
8818;117;12;240;land;false;plains;1
8819;117;14;248;land;false;plains;1
8820;117;15;236;land;false;plains;1
8821;117;16;244;land;false;plains;1
8822;117;19;240;land;false;plains;1
8823;117;20;248;land;false;plains;1
8824;117;22;236;land;false;plains;1
8825;117;23;244;land;false;plains;1
8826;117;25;240;land;false;plains;1
8827;117;27;248;land;false;plains;1
8828;117;28;236;land;false;plains;1
8829;117;29;244;land;false;plains;1
8830;117;30;232;land;false;plains;1
8831;117;32;240;land;false;plains;1
8832;117;33;248;land;false;plains;1
8833;117;34;236;land;false;plains;1
8834;117;35;244;land;false;plains;1
8835;117;37;232;land;false;plains;1
8836;117;38;240;land;false;plains;1
8837;117;39;248;land;false;plains;1
8838;117;40;232;land;false;plains;1
8839;118;0;244;land;false;plains;1
8840;118;2;247;land;false;plains;1
8841;118;6;240;land;false;plains;1
8842;118;8;248;land;false;plains;1
8843;118;10;236;land;false;plains;1
8844;118;12;244;land;false;plains;1
8845;118;14;232;land;false;plains;1
8846;118;15;240;land;false;plains;1
8847;118;16;248;land;false;plains;1
8848;118;19;244;land;false;plains;1
8849;118;20;232;land;false;plains;1
8850;118;22;240;land;false;plains;1
8851;118;23;248;land;false;plains;1
8852;118;25;244;land;false;plains;1
8853;118;27;232;land;false;plains;1
8854;118;28;240;land;false;plains;1
8855;118;29;248;land;false;plains;1
8856;118;30;236;land;false;plains;1
8857;118;32;244;land;false;plains;1
8858;118;33;232;land;false;plains;1
8859;118;34;240;land;false;plains;1
8860;118;35;248;land;false;plains;1
8861;118;37;236;land;false;plains;1
8862;118;38;244;land;false;plains;1
8863;118;39;232;land;false;plains;1
8864;118;40;236;land;false;plains;1
8865;119;0;248;land;false;plains;1
8866;119;4;236;land;false;plains;1
8867;119;6;244;land;false;plains;1
8868;119;8;232;land;false;plains;1
8869;119;10;240;land;false;plains;1
8870;119;12;248;land;false;plains;1
8871;119;14;236;land;false;plains;1
8872;119;15;244;land;false;plains;1
8873;119;16;232;land;false;plains;1
8874;119;19;248;land;false;plains;1
8875;119;20;236;land;false;plains;1
8876;119;22;244;land;false;plains;1
8877;119;23;232;land;false;plains;1
8878;119;27;236;land;false;plains;1
8879;119;28;244;land;false;plains;1
8880;119;29;232;land;false;plains;1
8881;119;30;240;land;false;plains;1
8882;119;32;248;land;false;plains;1
8883;119;33;236;land;false;plains;1
8884;119;34;244;land;false;plains;1
8885;119;36;232;land;false;plains;1
8886;119;37;240;land;false;plains;1
8887;119;38;248;land;false;plains;1
8888;119;39;236;land;false;plains;1
8889;119;40;240;land;false;plains;1
8890;120;2;232;land;false;plains;1
8891;120;6;248;land;false;plains;1
8892;120;8;236;land;false;plains;1
8893;120;10;244;land;false;plains;1
8894;120;12;232;land;false;plains;1
8895;120;14;240;land;false;plains;1
8896;120;15;248;land;false;plains;1
8897;120;16;236;land;false;plains;1
8898;120;19;232;land;false;plains;1
8899;120;20;240;land;false;plains;1
8900;120;22;248;land;false;plains;1
8901;120;23;236;land;false;plains;1
8902;120;27;240;land;false;plains;1
8903;120;28;248;land;false;plains;1
8904;120;29;236;land;false;plains;1
8905;120;30;244;land;false;plains;1
8906;120;33;240;land;false;plains;1
8907;120;34;248;land;false;plains;1
8908;120;36;236;land;false;plains;1
8909;120;37;244;land;false;jungle;1
8910;120;38;232;land;false;plains;1
8911;120;39;240;land;false;plains;1
8912;121;2;236;land;false;plains;1
8913;121;4;244;land;false;plains;1
8914;121;6;232;land;false;plains;1
8915;121;8;240;land;false;plains;1
8916;121;10;248;land;false;plains;1
8917;121;12;236;land;false;plains;1
8918;121;14;244;land;false;plains;1
8919;121;15;232;land;false;plains;1
8920;121;16;240;land;false;plains;1
8921;121;19;236;land;false;plains;1
8922;121;20;240;land;false;plains;1
8923;121;20;244;land;false;plains;1
8924;121;22;232;land;false;mountain;1
8925;121;23;240;land;false;plains;1
8926;121;27;244;land;false;plains;1
8927;121;28;232;land;false;plains;1
8928;121;29;240;land;false;plains;1
8929;121;30;248;land;false;plains;1
8930;121;32;236;land;false;plains;1
8931;121;33;244;land;false;plains;1
8932;121;34;232;land;false;mountain;1
8933;121;36;240;land;false;desert;1
8934;121;37;248;land;false;plains;1
8935;121;38;236;land;false;plains;1
8936;121;39;244;land;false;plains;1
8937;122;2;240;land;false;plains;1
8938;122;8;244;land;false;plains;1
8939;122;10;232;land;false;plains;1
8940;122;12;240;land;false;plains;1
8941;122;14;248;land;false;plains;1
8942;122;15;236;land;false;plains;1
8943;122;16;244;land;false;plains;1
8944;122;18;232;land;false;plains;1
8945;122;19;240;land;false;plains;1
8946;122;20;248;land;false;plains;1
8947;122;22;236;land;false;plains;1
8948;122;23;244;land;false;plains;1
8949;122;27;248;land;false;plains;1
8950;122;28;236;land;false;plains;1
8951;122;29;244;land;false;plains;1
8952;122;30;232;land;false;plains;1
8953;122;32;240;land;false;plains;1
8954;122;33;248;land;false;plains;1
8955;122;34;236;land;false;plains;1
8956;122;36;244;land;false;plains;1
8957;122;37;232;land;false;plains;1
8958;122;38;240;land;false;plains;1
8959;122;39;248;land;false;plains;1
8960;123;2;244;land;false;plains;1
8961;123;4;232;land;false;plains;1
8962;110;14;25;land;false;plains;1
8963;123;8;248;land;false;plains;1
8964;123;12;244;land;false;hills;1
8965;123;14;232;land;false;plains;1
8966;123;15;240;land;false;plains;1
8967;123;16;248;land;false;plains;1
8968;123;18;236;land;false;plains;1
8969;123;19;244;land;false;plains;1
8970;123;20;232;land;false;plains;1
8971;123;22;240;land;false;plains;1
8972;123;23;248;land;false;plains;1
8973;123;25;244;land;false;plains;1
8974;123;27;232;land;false;plains;1
8975;123;28;240;land;false;plains;1
8976;123;29;248;land;false;plains;1
8977;123;30;236;land;false;plains;1
8978;123;32;244;land;false;plains;1
8979;123;33;232;land;false;plains;1
8980;123;34;240;land;false;plains;1
8981;123;36;248;land;false;plains;1
8982;123;37;236;land;false;plains;1
8983;123;38;244;land;false;plains;1
8984;123;39;232;land;false;plains;1
8985;124;2;248;land;false;plains;1
8986;124;4;236;land;false;plains;1
8987;124;8;232;land;false;plains;1
8988;124;12;248;land;false;plains;1
8989;124;14;236;land;false;plains;1
8990;124;15;244;land;false;plains;1
8991;124;17;232;land;false;plains;1
8992;124;18;240;land;false;plains;1
8993;124;19;248;land;false;plains;1
8994;124;20;236;land;false;plains;1
8995;124;22;244;land;false;plains;1
8996;124;23;232;land;false;plains;1
8997;124;27;236;land;false;plains;1
8998;124;28;244;land;false;plains;1
8999;124;29;232;land;false;plains;1
9000;124;30;240;land;false;plains;1
9001;124;32;248;land;false;plains;1
9002;124;33;236;land;false;plains;1
9003;124;34;244;land;false;plains;1
9004;124;36;232;land;false;plains;1
9005;124;37;240;land;false;plains;1
9006;124;38;248;land;false;plains;1
9007;124;39;236;land;false;plains;1
9008;125;2;232;land;false;plains;1
9009;125;4;240;land;false;plains;1
9010;125;8;236;land;false;plains;1
9011;125;10;244;land;false;plains;1
9012;125;12;232;land;false;plains;1
9013;125;14;240;land;false;plains;1
9014;125;15;248;land;false;plains;1
9015;125;17;236;land;false;plains;1
9016;125;18;244;land;false;plains;1
9017;125;19;232;land;false;plains;1
9018;125;20;240;land;false;plains;1
9019;125;22;248;land;false;plains;1
9020;125;23;236;land;false;plains;1
9021;125;27;240;land;false;plains;1
9022;125;28;244;land;false;plains;1
9023;125;28;248;land;false;plains;1
9024;125;29;236;land;false;plains;1
9025;125;30;244;land;false;plains;1
9026;125;33;240;land;false;plains;1
9027;125;34;248;land;false;plains;1
9028;125;36;236;land;false;plains;1
9029;125;37;244;land;false;plains;1
9030;125;38;232;land;false;plains;1
9031;125;39;240;land;false;jungle;1
9032;126;0;84;land;false;mountain;1
9033;126;0;189;land;false;plains;1
9034;126;2;236;land;false;plains;1
9035;126;3;49;land;false;forest;1
9036;126;3;154;land;false;forest;1
9037;126;4;244;land;false;plains;1
9038;126;6;14;land;false;plains;1
9039;126;6;164;land;false;forest;1
9040;126;8;240;land;false;plains;1
9041;126;9;79;land;false;plains;1
9042;126;9;129;land;false;plains;1
9043;126;9;184;land;false;forest;1
9044;126;10;248;land;false;plains;1
9045;126;12;44;land;false;forest;1
9046;126;12;99;land;false;forest;1
9047;126;12;149;land;false;mountain;1
9048;126;12;236;land;false;plains;1
9049;126;14;244;land;false;plains;1
9050;126;15;64;land;false;forest;1
9051;126;15;214;land;false;forest;1
9052;126;15;232;land;false;plains;1
9053;126;17;240;land;false;plains;1
9054;126;18;29;land;false;plains;1
9055;126;18;74;land;false;forest;1
9056;126;18;179;land;false;forest;1
9057;126;19;236;land;false;plains;1
9058;126;20;244;land;false;plains;1
9059;126;21;39;land;false;marsh;1
9060;126;21;94;land;false;forest;1
9061;126;21;144;land;false;forest;1
9062;126;22;232;land;false;plains;1
9063;126;23;240;land;false;plains;1
9064;126;24;4;land;false;plains;1
9065;126;24;59;land;false;plains;1
9066;126;24;209;land;false;mountain;1
9067;126;24;248;land;false;plains;1
9068;126;27;24;land;false;forest;1
9069;126;27;174;land;false;mountain;1
9070;126;27;244;land;false;plains;1
9071;126;28;232;land;false;plains;1
9072;126;29;240;land;false;plains;1
9073;126;30;89;land;false;forest;1
9074;126;30;139;land;false;forest;1
9075;126;30;194;land;false;mountain;1
9076;126;30;248;land;false;plains;1
9077;126;32;236;land;false;plains;1
9078;126;33;54;land;false;forest;1
9079;126;33;159;land;false;forest;1
9080;126;33;244;land;false;plains;1
9081;126;34;232;land;false;plains;1
9082;126;36;19;land;false;forest;1
9083;126;36;169;land;false;mountain;1
9084;126;36;224;land;false;plains;1
9085;126;36;240;land;false;plains;1
9086;126;37;248;land;false;plains;1
9087;126;38;236;land;false;jungle;1
9088;126;39;84;land;false;forest;1
9089;126;39;134;land;false;plains;1
9090;126;39;189;land;false;mountain;1
9091;126;39;244;land;false;plains;1
9092;126;40;248;land;false;plains;1
9093;126;42;49;land;false;forest;1
9094;126;42;154;land;false;plains;1
